0.020900 -0.015100 0.063600
0.050100 -0.061000 0.024500
0.018800 0.011500 0.021900
-0.005700 0.017700 0.044300
0.031800 0.041200 -0.015600
0.051600 -0.025600 0.070900
-0.016200 0.030300 -0.102800
-0.017200 -0.045400 0.009400
-0.011500 0.048500 -0.003100
0.002100 0.088700 0.008300
0.036500 -0.049600 0.012500
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.052700 0.036000
-0.004700 -0.031300 -0.003100
0.051100 -0.074100 0.001000
0.008900 0.086100 0.021900
-0.131500 0.002100 -0.006800
0.034900 0.007800 -0.015100
0.004700 0.013600 -0.006300
-0.051100 0.011500 0.055800
-0.015600 -0.020900 0.036500
0.053200 0.027600 0.016700
0.055800 0.082900 0.007800
-0.044300 -0.006800 0.005700
0.133000 -0.040200 -0.014100
0.042800 0.099100 -0.046400
-0.039100 0.042300 0.016200
-0.032300 0.064700 -0.054800
0.057900 0.072500 -0.013000
-0.005700 0.015600 -0.016700
0.043300 0.017200 -0.074600
0.018800 -0.075600 -0.085500
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.027100 -0.065200 0.031800
-0.015600 -0.038100 0.087100
-0.031800 0.007300 0.027600
-0.044900 -0.057900 0.015600
-0.011000 0.067800 0.078200
-0.014100 0.020900 0.007800
-0.030800 -0.046400 0.016700
-0.025000 0.006300 -0.010400
0.025000 -0.025000 -0.015600
-0.049000 0.022400 0.092900
0.036500 -0.019800 -0.025000
0.033900 0.050600 0.020900
0.046400 0.072000 -0.081400
0.016700 0.132500 -0.023500
0.018800 0.092900 -0.056300
-0.003700 0.067300 -0.118900
0.038100 0.001600 0.034400
0.001000 -0.077700 0.017700
-0.028200 0.021900 -0.029200
0.046400 0.038100 0.007800
0.046400 -0.009900 -0.064700
-0.022400 -0.048000 -0.039600
-0.001000 0.097000 -0.158600
0.016700 -0.003700 -0.099100
-0.018300 0.015600 -0.129400
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.049000 -0.065200 0.118400
0.030300 0.043300 0.131500
-0.004200 0.007300 -0.013600
-0.008300 -0.018300 0.051100
0.008900 -0.011500 0.033400
0.017700 -0.047500 0.027600
-0.027600 0.077200 0.054200
-0.013600 0.032300 0.028700
-0.030800 -0.036000 -0.028700
-0.016200 0.123600 -0.003700
0.031800 0.060500 -0.068300
-0.082400 0.040700 0.012000
0.057900 -0.020300 0.030300
0.132000 -0.001000 -0.013600
-0.019800 -0.131500 -0.075600
0.051600 -0.002100 0.008300
-0.028700 -0.042800 -0.048000
0.012500 0.039600 0.017200
0.006300 -0.058400 -0.009900
0.006300 -0.026600 -0.064700
0.060000 -0.050100 -0.025600
-0.080300 -0.044300 -0.030300
0.011500 -0.011000 -0.080300
-0.076700 -0.062600 -0.021900
0.053700 0.027600 -0.032900
-0.058400 0.006800 -0.130900
0.002600 0.066200 0.009900
-0.020300 0.043300 -0.000500
0.028700 0.039100 -0.048500
0.075100 -0.094400 -0.040200
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
-0.032900 0.051100 0.094400
-0.008900 -0.064200 0.078200
0.007800 0.006800 0.075600
-0.037600 0.000000 0.069400
-0.020900 0.003700 0.071500
0.044900 -0.037600 0.040700
-0.077700 0.094400 0.054200
-0.056300 -0.000500 0.090800
0.066200 0.019800 0.055800
0.044300 0.062100 0.000500
0.043800 -0.054800 0.036500
-0.086100 0.000500 0.013000
-0.092900 0.008300 -0.040700
-0.008900 -0.100700 0.071500
0.064700 -0.030800 0.060500
-0.012000 -0.019300 0.076200
-0.013600 -0.004700 0.067800
-0.010400 0.007800 -0.013000
0.053700 -0.079300 0.019300
-0.056300 -0.017700 0.005200
0.001000 -0.003700 0.017700
-0.005700 -0.062100 0.061600
-0.058400 -0.024000 -0.046400
-0.019300 -0.065200 0.021900
-0.074600 0.052200 -0.005200
0.002600 -0.039600 -0.041700
0.011500 -0.034400 -0.052700
0.090200 -0.034400 0.001000
-0.008300 -0.058900 -0.014100
-0.016700 -0.032300 -0.061600
0.052200 -0.007800 -0.001000
0.048500 -0.060000 0.004700
0.048000 -0.001000 -0.057400
0.028200 -0.081900 -0.093400
-0.072500 -0.003100 -0.027600
0.020900 0.023500 -0.112700
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.019300 0.034900 0.083500
-0.056300 0.004700 0.049600
-0.001600 0.012500 0.131500
-0.064200 0.034900 -0.032300
-0.038100 -0.104800 -0.010400
0.003700 -0.109500 0.077700
0.011500 -0.023000 0.092300
0.029700 -0.044300 0.012500
0.021400 0.020300 0.027600
-0.053200 -0.013000 0.044300
0.031300 0.004200 0.079800
-0.062100 -0.037000 -0.011000
-0.068900 -0.069400 0.060500
-0.002100 0.041700 -0.019300
-0.110100 -0.066200 0.001600
-0.030300 0.014100 0.015100
-0.003100 -0.070900 0.032300
0.001600 0.072000 0.081400
-0.112700 0.013000 -0.006800
-0.018300 0.058400 -0.039600
-0.048000 -0.041700 0.024500
-0.042300 -0.077200 0.001000
0.092900 -0.002100 0.021400
0.069900 -0.015100 -0.028200
0.050600 -0.034900 0.031800
-0.078800 -0.015100 -0.004700
0.043300 -0.075100 -0.028200
0.031800 0.002100 -0.033400
0.017200 0.017200 -0.040700
-0.032300 -0.078800 0.041200
0.010400 -0.027100 -0.018300
-0.037000 0.055300 -0.027600
-0.068900 -0.040700 -0.058900
-0.096000 -0.020300 -0.025600
-0.026100 -0.046900 -0.050100
-0.028200 0.014600 -0.007300
0.038100 -0.037000 -0.069900
0.029700 0.029700 -0.061600
-0.014600 0.023000 -0.062100
0.005200 -0.031300 -0.077200
-0.032300 0.037000 -0.151300
-0.009900 -0.007800 -0.066800
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
-0.061600 0.082400 0.073000
0.052200 -0.069400 0.045400
0.070400 0.098100 0.075600
0.045900 -0.015600 0.094900
-0.088700 -0.056900 -0.035500
-0.043800 -0.017700 0.011000
0.064200 -0.015100 0.038100
-0.031300 -0.069400 0.035500
-0.029700 -0.015100 -0.066200
0.078200 -0.052200 0.043300
-0.060000 -0.062600 0.024500
0.024500 -0.065700 0.053700
0.057900 0.011500 0.009900
0.042800 0.061600 0.034400
-0.070900 -0.065200 0.039600
0.010400 0.042300 0.016200
0.097000 -0.009400 0.016700
0.028200 0.023500 0.019300
-0.067300 0.006800 -0.021900
-0.011000 0.044300 0.005200
-0.044900 0.002100 0.033400
0.004200 -0.028200 0.036000
0.055300 -0.095500 -0.040700
0.031300 0.011500 0.017200
-0.038100 -0.029200 0.074100
-0.080900 -0.065700 0.029700
-0.048000 -0.049600 0.114800
0.114200 -0.037000 -0.006800
-0.008300 0.084000 -0.003100
-0.118900 -0.025600 -0.005700
0.013600 0.050600 0.021400
0.031300 -0.054800 -0.057900
-0.065200 0.003700 -0.046400
0.073600 0.031300 -0.047500
0.041700 -0.034900 0.021900
-0.016200 0.003700 0.008300
0.109500 0.002100 0.046400
-0.110100 -0.034900 -0.000500
-0.018300 -0.042300 0.012500
0.016200 -0.013000 -0.037000
0.024000 0.100200 -0.066200
0.086600 0.005200 -0.004700
0.000000 -0.057900 -0.066200
-0.016200 -0.031300 -0.069400
0.004700 0.049000 -0.056900
0.020900 -0.050100 -0.006300
0.004200 -0.029700 0.007300
0.001600 0.061600 -0.013600
-0.056300 -0.008300 -0.038100
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.079300 0.047500 0.062600
0.038100 -0.035500 0.044900
-0.019300 -0.009400 0.031800
-0.030800 -0.016200 0.065700
0.076200 0.003700 0.038600
-0.079300 -0.025000 0.026600
-0.008300 -0.007300 0.074600
0.007800 -0.081900 0.034400
0.011000 0.056900 0.041700
-0.016700 -0.030300 0.045900
-0.057400 0.030300 0.002600
-0.096500 -0.029200 0.006300
-0.002600 0.002100 -0.002100
-0.054200 0.045900 0.014100
0.138800 -0.031800 0.041200
-0.018800 -0.086600 -0.037000
-0.030800 0.015100 0.064200
-0.043300 -0.081400 -0.075600
0.017200 0.111100 0.063600
-0.034900 -0.024500 -0.013000
0.030800 0.004200 -0.062100
-0.043300 -0.022400 0.030800
-0.013600 0.028700 0.063100
-0.038600 0.058400 -0.010400
-0.054200 0.043800 0.039600
-0.048000 -0.076700 0.020900
-0.030800 0.037000 0.027600
-0.034900 -0.016200 0.030300
0.039100 -0.037000 0.003100
0.068900 0.025600 0.047500
0.025000 0.037000 -0.004700
-0.022400 0.035500 0.030300
-0.042800 0.036500 -0.071500
0.065200 -0.091300 0.036500
0.015600 -0.002600 0.046900
-0.036000 0.049600 0.017700
0.006300 -0.022400 -0.021900
0.066800 -0.060500 -0.068900
0.034400 -0.016200 -0.054800
0.027600 0.092900 -0.045400
0.001000 -0.055300 0.015100
-0.014100 0.000000 -0.005700
0.003700 0.057900 0.030800
-0.009900 -0.090800 -0.004700
0.038600 -0.018300 -0.013600
-0.019300 0.020300 -0.043800
-0.015600 0.088700 -0.080900
-0.044300 0.057400 -0.066200
0.006300 -0.021900 -0.060000
-0.078800 -0.042300 -0.050100
-0.016700 0.044300 -0.014100
0.062600 -0.033400 -0.070900
-0.005200 0.042300 -0.053700
0.013600 -0.040700 -0.057900
-0.107500 0.098100 -0.031800
-0.068900 0.002100 -0.049600
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.037000 -0.064700 0.074600
-0.040200 0.038100 0.077700
0.051100 0.009900 0.081400
-0.049000 -0.053700 -0.016700
-0.132500 0.012500 0.040200
0.031800 0.026600 0.056900
0.030800 0.001000 0.036000
0.073600 0.018300 0.009400
0.029200 -0.073000 0.052700
0.058900 0.048000 0.054800
-0.020300 -0.002100 -0.019800
-0.030800 0.021900 -0.039100
0.030800 0.025600 0.033400
-0.002600 -0.081900 0.039100
-0.070900 0.004700 -0.024000
-0.018300 0.004700 0.029200
0.007300 0.001600 0.036500
0.033400 0.049000 0.028200
-0.051100 0.070400 -0.006800
0.023000 0.020300 0.038600
-0.049600 0.060500 -0.007800
0.027600 0.049000 0.051100
-0.070900 -0.042300 0.008900
0.095500 0.011500 -0.001600
0.023000 0.038600 0.020900
0.007300 -0.031300 0.013000
0.004700 0.108500 0.030800
-0.054800 -0.053700 -0.035500
-0.023500 0.001000 0.045900
-0.044900 -0.072000 -0.008900
-0.028200 -0.005200 -0.013600
-0.002100 0.077700 -0.043300
-0.001600 0.003100 0.027100
0.057400 -0.024000 0.070400
-0.017700 0.057400 0.017700
-0.039600 0.087100 0.023000
0.019300 0.045900 -0.003100
0.016700 -0.087600 -0.025000
-0.056900 0.012500 0.047500
-0.048500 0.025600 0.015100
-0.051600 -0.015600 -0.084500
0.022400 -0.026600 -0.028200
-0.046900 -0.016200 -0.004200
-0.008300 0.040700 -0.058900
-0.028700 -0.030800 0.015600
0.016700 -0.036000 0.024000
0.021900 -0.016200 0.001600
0.084500 -0.050600 0.025600
-0.007800 -0.020300 0.004200
0.081400 0.068300 -0.017200
0.024500 -0.002600 -0.053700
0.027600 -0.045400 0.001000
-0.012000 0.089200 -0.002600
0.045400 -0.009400 -0.066800
-0.005700 0.046400 -0.074100
-0.011000 -0.012000 -0.041200
0.009400 -0.073600 0.055800
-0.008300 0.011000 -0.080900
0.034400 0.049000 0.030300
0.060500 -0.083500 -0.039100
0.058900 0.069400 -0.056900
0.018800 0.045900 -0.006300
0.056300 0.018800 -0.024000
-0.011000 -0.015100 -0.073600
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
-0.002600 0.006300 0.053200
0.078800 -0.011500 0.060000
0.032300 -0.029700 0.038100
0.034400 0.019300 0.025000
-0.006800 0.015600 -0.018800
0.032300 -0.052700 0.040700
0.020300 0.039100 0.030300
-0.020900 -0.041200 -0.030800
-0.007800 0.049600 0.008900
-0.003700 -0.035500 0.013600
0.012500 -0.050600 0.005200
-0.084500 -0.018800 0.026600
-0.077200 -0.042800 0.009900
-0.049000 0.015100 -0.036500
-0.037600 0.050600 -0.032300
-0.056900 0.064200 -0.076200
0.014600 -0.048500 -0.039600
-0.063600 -0.023000 0.029200
-0.063600 -0.000500 0.023000
0.043800 -0.059500 0.013000
0.026600 0.039100 -0.064200
-0.008300 -0.025000 -0.043300
-0.034400 0.097000 0.015100
0.027600 -0.020900 0.091800
-0.025600 0.042800 -0.024500
0.046900 0.031800 -0.003100
-0.022400 0.060500 -0.050600
0.011000 -0.027100 -0.036000
0.013000 0.041200 -0.079300
0.057900 -0.008900 0.073000
-0.083500 -0.052200 -0.024000
-0.056900 -0.093400 -0.070900
0.014100 0.040200 -0.083500
0.034400 0.101700 0.004200
-0.003700 -0.014600 -0.011000
0.088700 -0.016200 -0.077200
0.043800 0.021400 0.114200
-0.021900 0.027600 0.028700
-0.064200 0.038100 0.029200
0.078200 0.011000 -0.068300
-0.033900 -0.034400 0.044300
0.028200 0.027100 0.037000
-0.037600 0.078800 -0.115300
-0.005200 -0.029200 -0.005200
0.011500 0.072500 0.023000
0.020900 0.018800 -0.103800
0.013600 0.020900 0.004200
0.079800 -0.015100 0.031300
0.063600 0.018300 0.051100
0.105900 -0.019300 -0.067300
-0.026600 -0.007300 0.012500
-0.049600 0.015600 -0.002600
0.033900 -0.028200 -0.003100
-0.009400 -0.032300 0.102800
-0.064200 -0.034900 -0.021900
0.018300 0.021400 0.049600
0.041700 0.070900 0.034900
-0.056900 -0.008300 -0.006300
0.037000 -0.003700 0.011500
-0.034900 0.015100 -0.006300
-0.003100 -0.019300 -0.024500
0.001000 0.025000 -0.042300
-0.068900 -0.071500 -0.015100
-0.032300 0.027600 0.011500
-0.019300 -0.039100 -0.044300
-0.081900 0.045400 0.032900
0.029700 -0.015600 0.000500
0.089700 0.089700 -0.076200
-0.072000 -0.006800 -0.101200
-0.076200 0.012500 -0.022400
-0.029700 -0.074600 -0.063100
-0.019300 0.062600 -0.050100
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.089700 -0.010400 0.080300
-0.061600 -0.048500 0.006800
-0.031300 -0.025600 -0.005700
-0.057900 -0.038100 0.018300
-0.065700 0.062100 0.091800
-0.011500 -0.002600 0.033900
-0.071500 0.040200 0.016200
-0.102800 0.013600 -0.018800
-0.005700 -0.011000 0.019800
0.009400 -0.029700 -0.007300
0.071500 0.026100 -0.028200
-0.052200 -0.081400 0.091800
0.032900 -0.076200 0.006800
0.036500 -0.007300 -0.036000
-0.021400 0.018800 -0.032900
0.021400 -0.046900 0.000000
-0.033900 0.017700 0.021400
-0.021900 0.073000 0.020300
-0.073600 0.005200 0.090200
-0.015100 -0.028700 -0.019300
-0.088700 -0.045900 -0.023500
-0.057900 0.011500 0.037600
-0.036000 0.012000 -0.017700
0.072500 -0.037000 0.033400
-0.001600 -0.063100 -0.001000
0.043800 -0.002100 -0.062600
-0.031300 -0.040200 0.005700
0.052700 -0.002100 0.015600
-0.060000 0.013000 -0.024500
0.006300 0.015600 -0.031800
-0.087100 -0.027100 0.013600
-0.023500 -0.001000 0.054800
-0.021400 -0.030300 -0.093900
0.005200 0.093900 0.001000
0.004200 -0.042300 0.004700
-0.012500 -0.012000 -0.031800
0.057400 -0.049000 -0.053700
-0.027100 -0.027600 0.015600
-0.035500 0.083500 0.031800
0.012500 -0.024000 -0.055300
-0.111100 0.044300 -0.025600
-0.030300 -0.006300 -0.075600
-0.076700 0.025600 -0.084500
0.039600 -0.039100 -0.004700
-0.019800 -0.002100 0.068300
0.075600 -0.028700 0.072000
-0.015100 -0.004700 -0.075600
-0.032900 0.017700 -0.033400
0.123600 0.104800 0.068300
-0.038100 0.075600 0.111600
-0.037000 0.054800 0.063100
0.103300 0.107500 0.015600
-0.017700 -0.112200 0.002600
0.022400 0.064200 0.028200
0.063600 0.044900 0.061600
0.091800 -0.082900 0.030800
0.028200 0.028200 -0.008900
0.007300 0.013600 0.002100
-0.021900 -0.049000 -0.002600
-0.057400 0.038600 0.034900
0.062100 -0.001600 -0.035500
0.021400 -0.023000 -0.009900
0.024000 -0.047500 0.003700
0.044900 0.032300 -0.049000
-0.005700 -0.015600 0.030800
0.030300 0.008300 0.010400
0.057400 0.025000 0.000500
-0.039600 0.029200 -0.007800
0.022400 -0.001000 0.003700
-0.006800 0.015600 -0.004700
0.026100 0.005200 0.024000
-0.031300 -0.066800 0.043800
0.055800 0.073600 -0.008900
-0.005200 -0.062100 -0.016700
0.015600 -0.019800 -0.037600
-0.075600 0.019800 0.035500
0.055300 0.039100 -0.054800
0.018800 0.033400 -0.012500
0.023000 -0.011500 -0.042800
-0.028700 0.033900 0.031300
-0.044900 -0.030800 -0.024500
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.048000 0.005700 0.087100
0.029700 0.044300 0.019800
-0.034400 0.025000 0.028200
0.021900 0.096000 0.053200
0.075100 0.020900 0.032900
-0.007800 -0.058400 0.005200
-0.034900 -0.030800 0.025600
-0.060000 0.048500 -0.000500
0.018800 0.028200 -0.057900
0.046400 0.073000 0.098600
0.025000 -0.042300 -0.045400
-0.017700 -0.124100 -0.018800
-0.112200 -0.001600 0.003100
0.049000 0.047500 0.053200
-0.008300 0.081400 0.049600
-0.038600 -0.013000 0.104800
-0.019800 -0.029700 0.070900
-0.007300 -0.033400 -0.015100
0.013000 -0.011500 -0.014100
0.016700 -0.023500 -0.026600
-0.064200 -0.040700 0.108000
-0.053200 0.073600 -0.032300
-0.043800 0.043800 0.034400
-0.033900 -0.056300 0.053700
0.006300 0.060500 -0.038100
-0.027600 0.045400 -0.102200
0.037600 0.004200 0.073600
-0.013000 -0.002100 -0.015100
0.067800 -0.005200 -0.014100
0.041700 -0.015100 -0.002600
-0.035500 -0.019300 0.040700
-0.000500 -0.029200 -0.011000
0.123600 0.042300 0.025600
0.109500 0.086600 -0.019800
-0.055300 0.054200 0.036500
0.002600 -0.016700 -0.002600
0.089700 -0.042800 0.000000
-0.015100 0.003100 0.014600
0.033400 -0.019800 -0.039600
0.047500 -0.022400 -0.002600
-0.004700 0.041200 -0.065200
0.047500 -0.092900 0.056900
-0.023000 0.030300 -0.061600
0.014600 0.046400 0.080900
-0.036000 0.053200 -0.090800
-0.079800 0.001600 0.007300
-0.080300 0.028200 0.043800
-0.047500 -0.001000 0.024000
0.031300 0.045400 -0.030300
0.038100 0.042300 0.013000
-0.042800 -0.032900 0.014100
0.031300 0.006800 -0.005200
0.023500 0.027600 -0.034900
-0.075100 -0.032300 -0.003100
0.033400 -0.004200 0.003700
-0.001000 0.090200 -0.013600
-0.053200 0.050100 0.003700
0.009900 0.038600 -0.029700
-0.032300 0.065700 0.087100
0.056900 0.006800 -0.056900
-0.073600 0.031300 0.027100
-0.043800 -0.077700 0.013000
0.082900 -0.063600 0.009400
-0.020900 -0.021400 0.013000
-0.036000 -0.031300 0.018800
0.043300 0.006300 -0.007800
-0.056900 0.044300 -0.039100
0.020300 0.075100 -0.065200
0.046400 -0.057400 0.040200
0.052200 -0.046900 -0.100200
-0.093900 -0.041200 -0.013000
0.013000 0.033900 -0.021400
0.041200 -0.025600 0.036000
0.073000 -0.069400 -0.051600
0.067800 0.039100 0.020900
-0.064700 0.097500 -0.077200
0.076200 -0.088200 0.000500
-0.002600 0.050600 -0.049000
0.043800 -0.102200 -0.056900
-0.008900 0.137200 -0.034900
0.004200 -0.067300 -0.066800
0.092900 0.058400 -0.038100
0.010400 -0.019300 -0.064200
-0.003700 0.023000 -0.072000
0.085500 0.100700 -0.049600
-0.011500 -0.081400 0.011000
-0.029200 -0.123100 -0.064700
-0.008900 0.021400 -0.025000
-0.039600 0.045900 -0.088700
-0.092900 -0.049600 -0.099100
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
-0.012000 0.008300 0.021400
0.025600 -0.040700 0.080300
-0.018800 0.001000 0.072000
0.004200 0.006800 0.089200
-0.079800 0.020300 0.042300
-0.031800 0.021900 0.092300
0.019800 -0.080300 -0.003100
0.019800 -0.024500 0.026600
0.025600 0.023000 0.033400
0.057400 0.055800 0.023500
-0.030300 0.020300 -0.008900
0.011000 -0.059500 -0.010400
0.013000 0.017700 0.117400
-0.037000 -0.036000 -0.016200
0.033900 -0.008900 0.007800
-0.002600 0.052200 0.066200
0.012000 -0.025000 -0.068900
0.063600 -0.049600 0.031800
-0.001600 0.044300 -0.018800
0.062600 -0.141900 -0.009900
-0.061600 0.064700 0.007800
-0.006300 0.038600 0.042800
0.057400 -0.004200 -0.016700
0.073600 -0.028700 -0.040700
-0.096500 0.015600 -0.041700
-0.004700 0.026600 0.101200
-0.038100 -0.038600 0.026600
-0.070400 -0.028700 -0.033900
0.026600 0.002600 -0.004700
-0.021900 0.031300 -0.035500
-0.014600 -0.040700 -0.021900
-0.113200 -0.030300 0.084000
-0.024000 -0.146600 0.016200
-0.045400 -0.026100 -0.051100
-0.050600 0.049600 0.038100
0.028200 0.018800 0.050100
0.029200 0.051600 0.049600
-0.045400 0.027600 -0.035500
0.101200 0.026100 -0.030300
0.028200 0.060000 -0.026100
0.018800 0.032300 0.040700
-0.078800 0.015600 -0.069400
0.103300 -0.056300 0.029700
0.142400 -0.043300 0.008300
-0.045400 -0.012000 0.010400
-0.037600 0.025600 -0.075600
0.020900 -0.004200 0.043800
-0.024500 -0.004700 -0.002600
0.013000 -0.094400 -0.000500
-0.060500 0.079800 -0.003700
0.013600 0.097500 -0.096000
-0.011500 0.024000 0.040200
0.015100 0.069900 -0.046900
0.050600 0.036500 -0.014600
-0.087100 -0.031300 -0.034900
0.079800 0.042800 0.037000
-0.048500 -0.018300 -0.047500
-0.014600 -0.040700 0.045900
0.037000 -0.093400 -0.002100
0.000500 0.027100 0.040200
0.001000 -0.015100 -0.006300
-0.057400 0.021900 -0.005200
-0.052200 -0.032900 -0.034400
0.020300 -0.038600 0.069900
0.028200 0.036000 -0.038100
0.025600 0.049000 0.039100
0.008900 -0.115300 0.002600
0.032300 -0.011500 0.041700
0.028700 -0.057900 -0.064200
0.028700 -0.007800 -0.018300
0.017200 0.027100 0.036500
-0.019300 -0.048000 0.001600
-0.021400 -0.014600 -0.059500
-0.005200 0.033900 -0.034900
-0.051600 -0.074600 -0.017200
-0.024500 0.030300 -0.004200
-0.044300 -0.034900 0.000000
0.011500 -0.074600 -0.050100
0.070400 0.054800 -0.024500
-0.027600 0.018800 -0.026100
-0.040200 -0.013600 -0.046400
-0.022400 0.033400 0.005200
0.033400 -0.015600 -0.062100
0.061000 -0.004700 -0.025600
-0.035500 0.037600 0.002100
-0.055300 -0.039100 -0.099100
-0.111100 0.078200 -0.044300
-0.038100 -0.039600 -0.015600
-0.009400 0.016700 -0.060000
-0.011500 -0.020900 -0.065200
0.009900 -0.003700 -0.057900
0.060500 0.090800 -0.016700
-0.096500 0.018300 -0.077700
0.001000 -0.011000 -0.000500
0.001000 0.111100 -0.097000
0.035500 -0.008900 -0.006300
0.033400 -0.049600 -0.070900
0.061600 -0.064200 -0.111100
-0.001600 -0.094900 -0.050100
-0.017700 0.014100 -0.020900
-0.005200 0.115300 -0.216000
-0.002600 -0.497600 -0.056900
-0.536200 -0.011500 0.142900
-0.325500 0.049600 0.513300
0.152800 -0.100700 0.321800
-0.099100 -0.201900 0.101200
0.028700 -0.011000 0.012000
-0.094900 0.241500 0.080900
-0.062100 -0.145500 -0.215400
-0.263400 -0.285900 -0.375600
-0.286900 -0.122100 -0.197700
-0.122600 -0.193500 -0.334400
-0.127800 0.282200 -0.119500
0.191400 -0.018800 -0.059500
-0.143400 -0.238900 -0.036500
0.103300 0.041200 -0.046400
0.293200 0.217000 0.076700
0.036500 -0.295800 0.015600
